Centreon Broker 3.0.7 log file opened
Centreon Broker 3.0.7 log file opened
[1495609606] config:  module applier: loading directory '/usr/share/centreon/lib/centreon-broker'
[1495611646] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-256'
[1495611646] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-256' reached, erasing file
[1495611654] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-257'
[1495611654] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-257' reached, erasing file
[1495611662] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-258'
[1495611662] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-258' reached, erasing file
[1495611670] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-259'
[1495611670] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-259' reached, erasing file
[1495611678] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-260'
[1495611678] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-260' reached, erasing file
[1495611686] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-261'
[1495611686] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-261' reached, erasing file
[1495611694] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-262'
[1495611694] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-262' reached, erasing file
[1495611702] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-263'
[1495611702] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-263' reached, erasing file
[1495611710] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-264'
[1495611710] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-264' reached, erasing file
[1495611718] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-265'
[1495611718] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-265' reached, erasing file
[1495611726] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-266'
[1495611726] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-266' reached, erasing file
[1495611734] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-267'
[1495611734] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-267' reached, erasing file
[1495611742] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-268'
[1495611742] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-268' reached, erasing file
[1495611750] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-269'
[1495611750] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-269' reached, erasing file
[1495611758] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-270'
[1495611758] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-270' reached, erasing file
[1495611766] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-271'
[1495611766] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-271' reached, erasing file
[1495611774] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-272'
[1495611774] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-272' reached, erasing file
[1495611782] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-273'
[1495611782] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-273' reached, erasing file
[1495611790] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-274'
[1495611790] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-274' reached, erasing file
[1495611798] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-275'
[1495611798] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-275' reached, erasing file
[1495611806] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-276'
[1495611806] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-276' reached, erasing file
[1495611814] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-277'
[1495611814] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-277' reached, erasing file
[1495611822] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-278'
[1495611822] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-278' reached, erasing file
[1495611830] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-279'
[1495611830] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-279' reached, erasing file
[1495611838] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-280'
[1495611838] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-280' reached, erasing file
[1495611846] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-281'
[1495611846] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-281' reached, erasing file
[1495611854] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-282'
[1495611854] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-282' reached, erasing file
[1495611862] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-283'
[1495611862] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-283' reached, erasing file
[1495611870] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-284'
[1495611870] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-284' reached, erasing file
[1495611878] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-285'
[1495611878] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-285' reached, erasing file
[1495611886] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-286'
[1495611886] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-286' reached, erasing file
[1495611894] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-287'
[1495611894] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-287' reached, erasing file
[1495611902] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-288'
[1495611902] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-288' reached, erasing file
[1495611910] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-289'
[1495611910] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-289' reached, erasing file
[1495611918] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-290'
[1495611918] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-290' reached, erasing file
[1495611926] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-291'
[1495611926] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-291' reached, erasing file
[1495611934] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-292'
[1495611934] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-292' reached, erasing file
[1495611942] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-293'
[1495611942] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-293' reached, erasing file
[1495611950] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-294'
[1495611950] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-294' reached, erasing file
[1495611958] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-295'
[1495611958] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-295' reached, erasing file
[1495611966] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-296'
[1495611966] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-296' reached, erasing file
[1495611974] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-297'
[1495611974] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-297' reached, erasing file
[1495611982] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-298'
[1495611982] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-298' reached, erasing file
[1495611990] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-299'
[1495611990] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-299' reached, erasing file
[1495611998] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-300'
[1495611998] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-300' reached, erasing file
[1495612006] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-301'
[1495612006] info:    file: end of file '/var/lib/centreon-broker//central-rrd.queue.central-rrd-input-301' reached, erasing file
[1495612012] info:    main: termination request received by process id 255 with real user id 495
[1495612012] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.unprocessed'
[1495612012] info:    file: opening new file '/var/lib/centreon-broker//central-rrd.unprocessed.new'
Centreon Broker 3.0.7 log file closed
